,IDP_name,regressor,coef_,p_fdr,p_raw,score (R2),phenotype,confounds,Dataset,data type
96,lh_cuneus_area,IDP (dkt),-0.040610268730924,0.8769213130521146,0.2236947855454139,0.06877902097732613,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
97,lh_cuneus_area,hm,-0.038102254494977075,0.2653526435185101,0.22451429053927696,0.06877902097732613,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
98,lh_cuneus_area,age,-0.24410723528784303,1.6673082667592907e-13,2.353672812205332e-14,0.06877902097732613,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
99,lh_cuneus_area,sex,-0.05532720797112153,0.14650799891893565,0.13485363676168993,0.06877902097732613,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
100,lh_cuneus_area,FS_IntraCranial_Vol,0.029105934232281302,0.8952799596443146,0.4521851218116466,0.06877902097732613,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
101,lh_cuneus_area,dummy_MGH,-0.03006890177569456,0.46974796099410937,0.3920780415760783,0.06877902097732613,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
102,lh_cuneus_area,dummy_UCLA,0.03679846089986223,0.3590103025944818,0.310695885991936,0.06877902097732613,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
103,lh_cuneus_area,dummy_UMinn,0.05288150117370121,0.18521560854962213,0.15054567025582521,0.06877902097732613,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
104,lh_cuneus_area,IDP (dkt),-0.06171754951971162,0.3984445363511396,0.0712861781007812,0.02194706856855344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
105,lh_cuneus_area,hm,0.07647047102743779,0.02178685660208015,0.017481779613223614,0.02194706856855344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
106,lh_cuneus_area,age,0.030493950572863828,0.6083419596413928,0.3461755951466383,0.02194706856855344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
107,lh_cuneus_area,sex,0.0016606635262705679,0.988857356699332,0.9650526708007185,0.02194706856855344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
108,lh_cuneus_area,FS_IntraCranial_Vol,-0.0557494424730418,0.22063166452526736,0.16013588554253277,0.02194706856855344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
109,lh_cuneus_area,dummy_MGH,0.03935028244111808,0.3017827007592113,0.27449231565212484,0.02194706856855344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
110,lh_cuneus_area,dummy_UCLA,0.0604689547297807,0.12184998678812908,0.10418235232775896,0.02194706856855344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
111,lh_cuneus_area,dummy_UMinn,-0.026357092387178614,0.5861882482280742,0.48429619368435217,0.02194706856855344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
112,lh_cuneus_thickness,IDP (dkt),0.012389594022379628,0.9057366643399503,0.7222732536506873,0.06765591876361265,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
113,lh_cuneus_thickness,hm,-0.0388634399737456,0.2653526435185101,0.21641846802152154,0.06765591876361265,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
114,lh_cuneus_thickness,age,-0.22579666547042382,5.071253729449499e-10,3.4898950396211603e-10,0.06765591876361265,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
115,lh_cuneus_thickness,sex,-0.06120251026606383,0.13339840013943274,0.0955266679327591,0.06765591876361265,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
116,lh_cuneus_thickness,FS_IntraCranial_Vol,0.014417130272232298,0.8952799596443146,0.6962438922528498,0.06765591876361265,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
117,lh_cuneus_thickness,dummy_MGH,-0.02886455952852172,0.46974796099410937,0.4116985133916078,0.06765591876361265,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
118,lh_cuneus_thickness,dummy_UCLA,0.03496115817741311,0.3590103025944818,0.33817410859544594,0.06765591876361265,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
119,lh_cuneus_thickness,dummy_UMinn,0.0510448194998279,0.18521560854962213,0.16528742753331227,0.06765591876361265,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
120,lh_cuneus_thickness,IDP (dkt),0.0018503459911168375,0.9797968200972467,0.9587259207403167,0.019113299455221555,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
121,lh_cuneus_thickness,hm,0.07618651392424047,0.02178685660208015,0.01825647261862251,0.019113299455221555,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
122,lh_cuneus_thickness,age,0.049034058586055584,0.5980495894031753,0.18031484420720711,0.019113299455221555,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
123,lh_cuneus_thickness,sex,-0.008809615765736797,0.988857356699332,0.8149291857128651,0.019113299455221555,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
124,lh_cuneus_thickness,FS_IntraCranial_Vol,-0.07752257157350578,0.12624429958551248,0.040877870181877496,0.019113299455221555,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
125,lh_cuneus_thickness,dummy_MGH,0.04068587671142491,0.3017827007592113,0.2593362255423015,0.019113299455221555,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
126,lh_cuneus_thickness,dummy_UCLA,0.05946453790906295,0.12184998678812908,0.11236006097990692,0.019113299455221555,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
127,lh_cuneus_thickness,dummy_UMinn,-0.028807676673864677,0.5861882482280742,0.4450700140347643,0.019113299455221555,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
128,lh_cuneus_volume,IDP (dkt),-0.020636677479155464,0.8769213130521146,0.5433621840022052,0.0678575677044051,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
129,lh_cuneus_volume,hm,-0.037889178697613164,0.2653526435185101,0.22741500275602067,0.0678575677044051,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
130,lh_cuneus_volume,age,-0.24164937968029013,3.134807228614515e-12,1.213473765915296e-12,0.0678575677044051,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
131,lh_cuneus_volume,sex,-0.06015500433731538,0.13339840013943274,0.10164249343862064,0.0678575677044051,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
132,lh_cuneus_volume,FS_IntraCranial_Vol,0.021360226858932258,0.8952799596443146,0.5785007467005585,0.0678575677044051,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
133,lh_cuneus_volume,dummy_MGH,-0.02988811495274569,0.46974796099410937,0.3952990034960844,0.0678575677044051,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
134,lh_cuneus_volume,dummy_UCLA,0.03733923315349878,0.3590103025944818,0.3044175523442756,0.0678575677044051,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
135,lh_cuneus_volume,dummy_UMinn,0.05215133112357047,0.18521560854962213,0.15650529890999754,0.0678575677044051,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
136,lh_cuneus_volume,IDP (dkt),-0.060460847723808234,0.41083388478253136,0.08238119723426207,0.02174171508971634,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
137,lh_cuneus_volume,hm,0.07726993463589439,0.02178685660208015,0.016368982719068725,0.02174171508971634,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
138,lh_cuneus_volume,age,0.02143249764798714,0.6930951545045073,0.5339790487936957,0.02174171508971634,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
139,lh_cuneus_volume,sex,-0.0026135493259841075,0.988857356699332,0.9446195930538426,0.02174171508971634,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
140,lh_cuneus_volume,FS_IntraCranial_Vol,-0.05829718789967016,0.20374417608685122,0.13900410183554168,0.02174171508971634,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
141,lh_cuneus_volume,dummy_MGH,0.038690805602661256,0.3017827007592113,0.2827998725160574,0.02174171508971634,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
142,lh_cuneus_volume,dummy_UCLA,0.06280442293855756,0.12184998678812908,0.09188403159108782,0.02174171508971634,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
143,lh_cuneus_volume,dummy_UMinn,-0.02625712915918493,0.5861882482280742,0.48604684727846337,0.02174171508971634,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
144,lh_entorhinal_area,IDP (dkt),-0.0535435594936313,0.7004183617634837,0.0824398010035059,0.07005096390864296,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
145,lh_entorhinal_area,hm,-0.03858637003907396,0.2653526435185101,0.21837759033329518,0.07005096390864296,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
146,lh_entorhinal_area,age,-0.24364849033052144,9.29256671611256e-14,5.551115123125783e-15,0.07005096390864296,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
147,lh_entorhinal_area,sex,-0.05920972707988726,0.13339840013943274,0.105473231462202,0.07005096390864296,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
148,lh_entorhinal_area,FS_IntraCranial_Vol,0.030650282674775313,0.8952799596443146,0.4196355038253561,0.07005096390864296,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
149,lh_entorhinal_area,dummy_MGH,-0.027813284804087023,0.46974796099410937,0.42827056729917024,0.07005096390864296,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
150,lh_entorhinal_area,dummy_UCLA,0.03451689163665333,0.3590103025944818,0.3414587481129818,0.07005096390864296,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
151,lh_entorhinal_area,dummy_UMinn,0.05233525451433589,0.18521560854962213,0.1543165941871285,0.07005096390864296,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
152,lh_entorhinal_area,IDP (dkt),0.008881702023890041,0.915086052291457,0.7789451713880555,0.01917974671325151,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
153,lh_entorhinal_area,hm,0.0763413311563499,0.02178685660208015,0.01783470198905901,0.01917974671325151,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
154,lh_entorhinal_area,age,0.049858963536196836,0.5980495894031753,0.11482514011473177,0.01917974671325151,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
155,lh_entorhinal_area,sex,-0.009494703566292617,0.988857356699332,0.8003292998822751,0.01917974671325151,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
156,lh_entorhinal_area,FS_IntraCranial_Vol,-0.08008873344669719,0.12624429958551248,0.040191277642337875,0.01917974671325151,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
157,lh_entorhinal_area,dummy_MGH,0.04039769913978189,0.3017827007592113,0.26263630723069387,0.01917974671325151,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
158,lh_entorhinal_area,dummy_UCLA,0.059949473668847224,0.12184998678812908,0.10779340178584995,0.01917974671325151,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
159,lh_entorhinal_area,dummy_UMinn,-0.02894335879427746,0.5861882482280742,0.4428923507429068,0.01917974671325151,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
160,lh_entorhinal_thickness,IDP (dkt),0.0013337119339506985,0.9786881598053074,0.9680437416867493,0.0675524132565869,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
161,lh_entorhinal_thickness,hm,-0.03820325388144413,0.2653526435185101,0.22367014855421363,0.0675524132565869,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
162,lh_entorhinal_thickness,age,-0.23193541752400237,3.1710112199276016e-11,1.6536993996396632e-11,0.0675524132565869,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
163,lh_entorhinal_thickness,sex,-0.06242710305927201,0.13339840013943274,0.08865179750362873,0.0675524132565869,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
164,lh_entorhinal_thickness,FS_IntraCranial_Vol,0.014900634221072821,0.8952799596443146,0.6869226348732664,0.0675524132565869,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
165,lh_entorhinal_thickness,dummy_MGH,-0.0291970307794673,0.46974796099410937,0.40626120118289477,0.0675524132565869,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
166,lh_entorhinal_thickness,dummy_UCLA,0.036234666500567086,0.3590103025944818,0.31855766418619713,0.0675524132565869,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
167,lh_entorhinal_thickness,dummy_UMinn,0.051241505426770514,0.18521560854962213,0.1638744885993766,0.0675524132565869,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
168,lh_entorhinal_thickness,IDP (dkt),0.02887116316951654,0.7498839981917113,0.39773155697797025,0.019735155912169344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
169,lh_entorhinal_thickness,hm,0.07678500618268137,0.02178685660208015,0.017168265091795254,0.019735155912169344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
170,lh_entorhinal_thickness,age,0.0618411261492834,0.5980495894031753,0.07711637386707682,0.019735155912169344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
171,lh_entorhinal_thickness,sex,-0.011140301782604221,0.988857356699332,0.7668421027536934,0.019735155912169344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
172,lh_entorhinal_thickness,FS_IntraCranial_Vol,-0.07568740004708964,0.12624429958551248,0.046047905269006595,0.019735155912169344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
173,lh_entorhinal_thickness,dummy_MGH,0.04124939340310143,0.3017827007592113,0.2525488615728064,0.019735155912169344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
174,lh_entorhinal_thickness,dummy_UCLA,0.058986371400781314,0.12184998678812908,0.11340342976489537,0.019735155912169344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
175,lh_entorhinal_thickness,dummy_UMinn,-0.029894879776748415,0.5861882482280742,0.4281421572735551,0.019735155912169344,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
176,lh_entorhinal_volume,IDP (dkt),-0.04948109223404152,0.8081113941192718,0.12165117760935273,0.06953746658420912,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
177,lh_entorhinal_volume,hm,-0.040192049193106295,0.2653526435185101,0.2003124267378542,0.06953746658420912,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
178,lh_entorhinal_volume,age,-0.25036126128165936,1.428301921180264e-13,1.7541523789077473e-14,0.06953746658420912,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
179,lh_entorhinal_volume,sex,-0.05766570283492006,0.13541030099544632,0.1157539669799783,0.06953746658420912,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
180,lh_entorhinal_volume,FS_IntraCranial_Vol,0.02764724447511233,0.8952799596443146,0.4644963594441607,0.06953746658420912,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
181,lh_entorhinal_volume,dummy_MGH,-0.02949418423234695,0.46974796099410937,0.4009101113811524,0.06953746658420912,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
182,lh_entorhinal_volume,dummy_UCLA,0.03474238322280828,0.3590103025944818,0.3384403730568084,0.06953746658420912,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
183,lh_entorhinal_volume,dummy_UMinn,0.05250037658220773,0.18521560854962213,0.15317273681804,0.06953746658420912,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
184,lh_entorhinal_volume,IDP (dkt),0.02897194324844433,0.7382417103162617,0.3770589380647573,0.019791950276509818,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
185,lh_entorhinal_volume,hm,0.07743249300836381,0.02178685660208015,0.016321537300865163,0.019791950276509818,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
186,lh_entorhinal_volume,age,0.058436748443810374,0.5980495894031753,0.07749957682982012,0.019791950276509818,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
187,lh_entorhinal_volume,sex,-0.011706959914022253,0.988857356699332,0.7555974760019573,0.019791950276509818,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
188,lh_entorhinal_volume,FS_IntraCranial_Vol,-0.08497396220425665,0.12624429958551248,0.028648243128926998,0.019791950276509818,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
189,lh_entorhinal_volume,dummy_MGH,0.04078925112998789,0.3017827007592113,0.25777104176555543,0.019791950276509818,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
190,lh_entorhinal_volume,dummy_UCLA,0.060551333757810535,0.12184998678812908,0.10419409182584949,0.019791950276509818,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
191,lh_entorhinal_volume,dummy_UMinn,-0.029477222775274706,0.5861882482280742,0.43442624897459536,0.019791950276509818,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
192,lh_fusiform_area,IDP (dkt),-0.017564220369050122,0.9022615026815918,0.6490902992872565,0.06772290566967876,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
193,lh_fusiform_area,hm,-0.038161709441896355,0.2653526435185101,0.22405704181859898,0.06772290566967876,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
194,lh_fusiform_area,age,-0.2398255104276607,7.444618565022061e-12,3.4421354655478353e-12,0.06772290566967876,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
195,lh_fusiform_area,sex,-0.06021397767735898,0.13339840013943274,0.102443613359813,0.06772290566967876,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
